GCA_000008085.1|NEQ088|AAR38943.1,A7IA59.1,47.198,339,171,5,1,337,1,333,2.84e-100,301,68.14
GCA_000008085.1|NEQ088|AAR38943.1,A3CWV2.1,45.428,339,177,5,1,337,1,333,6.33e-98,295,66.96
GCA_000008085.1|NEQ088|AAR38943.1,B1YC46.1,50.746,335,154,7,12,337,14,346,1.06e-97,295,69.85
GCA_000008085.1|NEQ088|AAR38943.1,A2SQC6.1,46.041,341,172,7,1,337,1,333,1.75e-95,289,66.28
GCA_000008085.1|NEQ088|AAR38943.1,Q6L2I9.1,44.706,340,183,3,1,337,1,338,3.03e-95,289,63.24
GCA_000008085.1|NEQ088|AAR38943.1,Q2FNC9.1,46.628,341,170,8,1,337,1,333,1.71e-93,284,67.16
GCA_000008085.1|NEQ088|AAR38943.1,A9A4B0.1,45.833,336,174,5,1,330,1,334,9.39e-93,283,66.07
GCA_000008085.1|NEQ088|AAR38943.1,Q9HJD4.1,45.133,339,179,5,1,336,1,335,1.55e-92,282,64.90
GCA_000008085.1|NEQ088|AAR38943.1,O27670.1,43.567,342,174,6,1,337,1,328,1.92e-90,276,63.45
GCA_000008085.1|NEQ088|AAR38943.1,A5UL52.1,45.748,341,167,7,1,337,1,327,2.21e-90,276,63.93
GCA_000008085.1|NEQ088|AAR38943.1,A0RU95.1,44.048,336,180,5,1,330,1,334,6.13e-90,275,64.29
GCA_000008085.1|NEQ088|AAR38943.1,B8GIA0.1,44.248,339,181,5,1,337,1,333,9.43e-90,275,63.42
GCA_000008085.1|NEQ088|AAR38943.1,Q97B98.1,44.118,340,181,6,1,336,1,335,7.88e-85,262,62.94
GCA_000008085.1|NEQ088|AAR38943.1,Q58839.1,47.674,344,154,9,1,337,1,325,2.16e-83,258,63.08
GCA_000008085.1|NEQ088|AAR38943.1,A6UX46.1,44.767,344,165,8,1,337,1,326,1.50e-80,251,63.08
GCA_000008085.1|NEQ088|AAR38943.1,Q2NFD4.1,41.520,342,181,7,1,337,1,328,7.87e-79,246,61.40
GCA_000008085.1|NEQ088|AAR38943.1,Q5ZLN4.1,39.701,335,182,4,14,337,19,344,6.92e-76,241,57.31
GCA_000008085.1|NEQ088|AAR38943.1,B3RVF0.1,38.806,335,185,5,14,337,19,344,6.90e-75,238,58.21
GCA_000008085.1|NEQ088|AAR38943.1,Q5XIP6.1,39.412,340,176,6,14,337,19,344,9.53e-75,238,56.76
GCA_000008085.1|NEQ088|AAR38943.1,Q75DS8.2,38.988,336,178,6,17,337,22,345,1.05e-73,235,58.33
GCA_000008085.1|NEQ088|AAR38943.1,Q6CLH4.1,39.883,341,176,6,14,337,19,347,6.70e-73,233,57.77
GCA_000008085.1|NEQ088|AAR38943.1,A7RRJ0.1,37.313,335,190,3,14,337,19,344,3.28e-72,231,58.21
GCA_000008085.1|NEQ088|AAR38943.1,Q6FM28.1,38.983,354,186,7,2,337,5,346,3.67e-72,231,56.21
GCA_000008085.1|NEQ088|AAR38943.1,A7TJ59.1,38.983,354,186,7,2,337,5,346,1.03e-71,230,56.21
GCA_000008085.1|NEQ088|AAR38943.1,Q7Q323.2,38.209,335,187,4,14,337,19,344,1.14e-71,230,56.72
GCA_000008085.1|NEQ088|AAR38943.1,Q6BLF4.2,38.202,356,193,6,2,339,5,351,1.30e-71,229,56.46
GCA_000008085.1|NEQ088|AAR38943.1,A4HFE4.1,38.643,339,184,6,14,337,19,348,3.10e-71,229,60.18
GCA_000008085.1|NEQ088|AAR38943.1,Q58DH8.1,39.412,340,176,6,14,337,19,344,6.25e-71,228,55.88
GCA_000008085.1|NEQ088|AAR38943.1,C5M2X8.1,39.528,339,180,7,14,337,19,347,1.01e-70,227,58.11
GCA_000008085.1|NEQ088|AAR38943.1,Q6TNU4.1,37.202,336,189,4,14,337,19,344,1.31e-70,227,55.95
GCA_000008085.1|NEQ088|AAR38943.1,B4LM90.1,38.279,337,188,4,14,339,19,346,1.38e-70,227,55.79
GCA_000008085.1|NEQ088|AAR38943.1,A8QCH0.1,38.739,333,184,4,17,338,22,345,2.24e-70,226,55.26
GCA_000008085.1|NEQ088|AAR38943.1,C8BKD0.1,38.824,340,178,6,14,337,19,344,2.40e-70,226,55.88
GCA_000008085.1|NEQ088|AAR38943.1,B8MNF2.2,37.463,339,183,5,17,337,22,349,3.06e-70,226,54.87
GCA_000008085.1|NEQ088|AAR38943.1,C1BM18.1,37.015,335,191,4,14,337,19,344,4.33e-70,226,56.12
GCA_000008085.1|NEQ088|AAR38943.1,A8XL25.1,38.855,332,183,4,17,337,22,344,4.63e-70,226,56.33
GCA_000008085.1|NEQ088|AAR38943.1,A3M056.2,38.643,339,184,6,14,337,19,348,5.52e-70,226,56.05
GCA_000008085.1|NEQ088|AAR38943.1,P39748.1,39.412,340,176,6,14,337,19,344,6.66e-70,225,56.47
GCA_000008085.1|NEQ088|AAR38943.1,Q4R5U5.1,39.412,340,176,6,14,337,19,344,6.73e-70,225,56.47
GCA_000008085.1|NEQ088|AAR38943.1,B9EMY6.1,36.418,335,193,4,14,337,19,344,1.12e-69,225,56.12
GCA_000008085.1|NEQ088|AAR38943.1,Q4DKQ5.1,38.348,339,185,6,14,337,19,348,1.18e-69,225,59.29
GCA_000008085.1|NEQ088|AAR38943.1,Q5I4H3.1,36.418,335,193,3,14,337,19,344,1.54e-69,224,55.22
GCA_000008085.1|NEQ088|AAR38943.1,C5DZA9.1,37.853,354,190,7,2,337,5,346,1.55e-69,224,55.65
GCA_000008085.1|NEQ088|AAR38943.1,A5E121.1,37.059,340,189,5,14,337,19,349,1.94e-69,224,56.18
GCA_000008085.1|NEQ088|AAR38943.1,B4J6M4.1,37.910,335,188,4,14,337,19,344,1.96e-69,224,55.52
GCA_000008085.1|NEQ088|AAR38943.1,A4I2L4.1,38.938,339,183,6,14,337,19,348,2.62e-69,224,59.00
GCA_000008085.1|NEQ088|AAR38943.1,B3MDA3.1,38.507,335,186,4,14,337,19,344,2.68e-69,224,55.22
GCA_000008085.1|NEQ088|AAR38943.1,B9WLQ5.1,37.216,352,196,6,2,337,5,347,4.73e-69,223,55.40
GCA_000008085.1|NEQ088|AAR38943.1,Q4FYU7.1,38.643,339,184,7,14,337,19,348,5.04e-69,223,59.29
GCA_000008085.1|NEQ088|AAR38943.1,B4KNM1.1,38.209,335,187,4,14,337,19,344,6.27e-69,223,54.93
GCA_000008085.1|NEQ088|AAR38943.1,C4YBJ8.2,36.441,354,198,6,2,337,5,349,6.28e-69,223,56.21
GCA_000008085.1|NEQ088|AAR38943.1,B4GIM3.1,38.209,335,187,4,14,337,19,344,6.53e-69,223,54.63
GCA_000008085.1|NEQ088|AAR38943.1,B5DUR8.1,38.209,335,187,4,14,337,19,344,9.62e-69,223,54.63
GCA_000008085.1|NEQ088|AAR38943.1,C4QZ20.1,38.690,336,182,5,17,337,22,348,1.11e-68,222,55.36
GCA_000008085.1|NEQ088|AAR38943.1,C4YLS2.1,36.932,352,197,6,2,337,5,347,1.12e-68,222,55.68
GCA_000008085.1|NEQ088|AAR38943.1,A7UW97.2,36.550,342,188,5,14,337,19,349,1.16e-68,223,56.43
GCA_000008085.1|NEQ088|AAR38943.1,Q5A6K8.1,36.932,352,197,6,2,337,5,347,1.36e-68,222,55.68
GCA_000008085.1|NEQ088|AAR38943.1,P70054.1,38.507,335,186,4,14,337,19,344,1.40e-68,222,56.12
GCA_000008085.1|NEQ088|AAR38943.1,P70040.1,37.910,335,188,4,14,337,19,344,1.91e-68,221,56.42
GCA_000008085.1|NEQ088|AAR38943.1,Q7K7A9.1,38.507,335,186,4,14,337,19,344,1.92e-68,222,54.03
GCA_000008085.1|NEQ088|AAR38943.1,B1H158.1,37.015,335,191,4,14,337,19,344,2.17e-68,221,56.42
GCA_000008085.1|NEQ088|AAR38943.1,P39749.1,38.824,340,176,8,14,337,19,342,2.34e-68,221,55.88
GCA_000008085.1|NEQ088|AAR38943.1,C4JDR3.2,36.550,342,188,5,14,337,19,349,2.52e-68,222,55.26
GCA_000008085.1|NEQ088|AAR38943.1,C3KJE6.1,37.015,335,191,4,14,337,19,344,2.96e-68,221,55.52
GCA_000008085.1|NEQ088|AAR38943.1,C6HQJ2.2,38.053,339,181,5,17,337,22,349,4.41e-68,221,55.46
GCA_000008085.1|NEQ088|AAR38943.1,A6QV55.1,38.053,339,181,5,17,337,22,349,4.51e-68,221,55.46
GCA_000008085.1|NEQ088|AAR38943.1,D3TQJ5.1,36.919,344,197,4,5,337,10,344,6.57e-68,220,54.94
GCA_000008085.1|NEQ088|AAR38943.1,Q5B9L6.1,36.578,339,186,5,17,337,22,349,6.85e-68,221,54.28
GCA_000008085.1|NEQ088|AAR38943.1,C5DGG4.1,36.723,354,194,7,2,337,5,346,6.98e-68,220,55.65
GCA_000008085.1|NEQ088|AAR38943.1,A4QS18.2,35.920,348,199,4,5,337,10,348,9.10e-68,220,55.75
GCA_000008085.1|NEQ088|AAR38943.1,B4QIG6.1,38.209,335,187,4,14,337,19,344,1.06e-67,220,54.03
GCA_000008085.1|NEQ088|AAR38943.1,B6QT52.2,36.873,339,185,5,17,337,22,349,1.06e-67,220,53.98
GCA_000008085.1|NEQ088|AAR38943.1,B4HTA1.1,38.209,335,187,4,14,337,19,344,1.12e-67,220,54.03
GCA_000008085.1|NEQ088|AAR38943.1,Q0CBS0.2,36.283,339,187,5,17,337,22,349,1.82e-67,219,54.87
GCA_000008085.1|NEQ088|AAR38943.1,B3NP61.1,38.209,335,187,4,14,337,19,344,2.23e-67,219,54.03
GCA_000008085.1|NEQ088|AAR38943.1,B4MR84.1,38.806,335,185,4,14,337,19,344,4.45e-67,218,55.22
GCA_000008085.1|NEQ088|AAR38943.1,C5GPA7.2,37.685,337,185,4,17,337,22,349,4.48e-67,218,55.19
GCA_000008085.1|NEQ088|AAR38943.1,B4P5U9.1,38.209,335,187,4,14,337,19,344,5.79e-67,218,53.73
GCA_000008085.1|NEQ088|AAR38943.1,Q178M1.1,37.313,335,190,4,14,337,19,344,6.12e-67,218,55.52
GCA_000008085.1|NEQ088|AAR38943.1,C7Z125.1,36.176,340,192,4,14,337,19,349,6.73e-67,218,55.88
GCA_000008085.1|NEQ088|AAR38943.1,P39750.1,37.202,336,190,5,14,337,19,345,8.18e-67,217,55.95
GCA_000008085.1|NEQ088|AAR38943.1,A6ZZK4.1,37.465,355,191,7,2,337,5,347,3.10e-66,216,54.93
GCA_000008085.1|NEQ088|AAR38943.1,B3LQY3.1,37.465,355,191,7,2,337,5,347,3.17e-66,216,54.93
GCA_000008085.1|NEQ088|AAR38943.1,C4M6G8.1,38.209,335,187,5,14,337,19,344,5.12e-66,215,56.12
GCA_000008085.1|NEQ088|AAR38943.1,D3BN56.1,38.872,337,184,6,14,337,19,346,5.19e-66,216,56.08
GCA_000008085.1|NEQ088|AAR38943.1,A5ABU3.1,35.693,339,189,5,17,337,22,349,5.50e-66,216,54.87
GCA_000008085.1|NEQ088|AAR38943.1,Q9N3T2.1,36.527,334,192,4,17,339,22,346,7.80e-66,215,54.79
GCA_000008085.1|NEQ088|AAR38943.1,C5YUK3.1,38.279,337,184,7,14,337,19,344,1.18e-65,214,57.27
GCA_000008085.1|NEQ088|AAR38943.1,C3ZBT0.1,37.313,335,190,3,14,337,19,344,1.50e-65,214,57.01
GCA_000008085.1|NEQ088|AAR38943.1,B8NV37.1,36.873,339,185,5,17,337,22,349,1.51e-65,214,55.16
GCA_000008085.1|NEQ088|AAR38943.1,D2V434.1,35.838,346,199,6,5,337,11,346,1.53e-65,214,56.07
GCA_000008085.1|NEQ088|AAR38943.1,B2VTT3.2,36.550,342,188,4,14,337,19,349,2.12e-65,214,55.56
GCA_000008085.1|NEQ088|AAR38943.1,A9S0B8.1,38.529,340,183,6,14,338,19,347,2.59e-65,214,56.18
GCA_000008085.1|NEQ088|AAR38943.1,O65251.2,37.758,339,185,6,14,337,19,346,2.84e-65,213,56.64
GCA_000008085.1|NEQ088|AAR38943.1,B8AW67.1,38.279,337,184,7,14,337,19,344,3.08e-65,213,57.27
GCA_000008085.1|NEQ088|AAR38943.1,A5DCF5.3,36.158,354,199,6,2,337,5,349,4.10e-65,213,54.52
GCA_000008085.1|NEQ088|AAR38943.1,Q9SXQ6.1,38.279,337,184,7,14,337,19,344,4.16e-65,213,57.27
GCA_000008085.1|NEQ088|AAR38943.1,D1ZT73.1,34.503,342,195,5,14,337,19,349,7.02e-65,213,55.85
GCA_000008085.1|NEQ088|AAR38943.1,B0EN90.1,37.798,336,189,5,14,338,19,345,1.11e-64,212,55.95
GCA_000008085.1|NEQ088|AAR38943.1,Q4P1V1.1,36.578,339,191,5,14,337,19,348,2.07e-64,211,57.23
GCA_000008085.1|NEQ088|AAR38943.1,A1D8A4.1,36.283,339,187,5,17,337,22,349,2.47e-64,211,54.87
GCA_000008085.1|NEQ088|AAR38943.1,C9ZKW4.1,37.463,339,188,6,14,337,19,348,4.90e-64,211,58.11
GCA_000008085.1|NEQ088|AAR38943.1,C6TEX6.1,37.941,340,183,7,14,337,19,346,5.75e-64,210,56.47
GCA_000008085.1|NEQ088|AAR38943.1,A8J2Z9.1,36.628,344,186,9,14,339,19,348,6.10e-64,210,55.52
GCA_000008085.1|NEQ088|AAR38943.1,B0XZ33.2,36.283,339,187,5,17,337,22,349,6.61e-64,210,54.87
GCA_000008085.1|NEQ088|AAR38943.1,A1CJ75.2,36.257,342,189,5,14,337,19,349,6.75e-64,210,54.09
GCA_000008085.1|NEQ088|AAR38943.1,Q4WWJ1.2,36.283,339,187,5,17,337,22,349,6.98e-64,210,54.87
GCA_000008085.1|NEQ088|AAR38943.1,A9VB27.1,35.224,335,195,4,14,337,19,342,7.26e-64,209,56.42
GCA_000008085.1|NEQ088|AAR38943.1,B6JYI7.1,38.739,333,183,7,17,337,22,345,7.63e-64,209,56.46
GCA_000008085.1|NEQ088|AAR38943.1,Q54NU0.1,39.339,333,180,7,18,337,23,346,8.82e-64,209,57.36
GCA_000008085.1|NEQ088|AAR38943.1,B4FHY0.1,37.389,337,187,7,14,337,19,344,4.29e-63,207,56.08
GCA_000008085.1|NEQ088|AAR38943.1,B3L014.1,38.081,344,189,7,14,337,19,358,4.39e-63,213,56.69
GCA_000008085.1|NEQ088|AAR38943.1,D0MY34.1,36.313,358,194,9,5,337,10,358,4.51e-63,208,54.75
GCA_000008085.1|NEQ088|AAR38943.1,B6HEM2.1,36.578,339,186,5,17,337,22,349,1.19e-62,207,53.39
GCA_000008085.1|NEQ088|AAR38943.1,B0DSN9.1,36.765,340,190,4,14,337,19,349,1.21e-62,207,57.06
GCA_000008085.1|NEQ088|AAR38943.1,A9U328.1,37.952,332,180,6,14,330,19,339,3.52e-62,204,56.02
GCA_000008085.1|NEQ088|AAR38943.1,Q4XXP8.1,36.812,345,195,8,14,339,19,359,1.15e-61,207,57.10
GCA_000008085.1|NEQ088|AAR38943.1,Q0UZR3.3,35.588,340,189,5,17,337,22,350,5.60e-61,202,54.41
GCA_000008085.1|NEQ088|AAR38943.1,Q7RME3.1,37.391,345,193,9,14,339,19,359,6.02e-61,205,57.10
GCA_000008085.1|NEQ088|AAR38943.1,A5KAL1.1,36.950,341,197,6,14,337,19,358,9.22e-61,207,56.60
GCA_000008085.1|NEQ088|AAR38943.1,Q4Z015.2,37.391,345,193,9,14,339,19,359,1.22e-60,204,57.39
GCA_000008085.1|NEQ088|AAR38943.1,Q6C116.1,36.023,347,187,8,17,337,22,359,1.38e-60,201,53.89
GCA_000008085.1|NEQ088|AAR38943.1,Q9GZ01.1,36.232,345,197,7,14,339,19,359,3.42e-60,207,56.81
GCA_000008085.1|NEQ088|AAR38943.1,Q4UFP0.1,36.176,340,199,5,5,337,10,338,4.30e-60,203,57.35
GCA_000008085.1|NEQ088|AAR38943.1,Q7K734.1,36.232,345,197,7,14,339,19,359,1.11e-59,206,56.81
GCA_000008085.1|NEQ088|AAR38943.1,Q4N3S6.1,35.938,320,187,4,27,339,32,340,4.47e-58,197,56.56
GCA_000008085.1|NEQ088|AAR38943.1,C5FZT5.1,35.398,339,189,6,17,337,22,348,3.57e-57,193,52.80
GCA_000008085.1|NEQ088|AAR38943.1,C1E3X9.1,32.840,338,206,6,14,339,19,347,1.10e-56,191,54.44
GCA_000008085.1|NEQ088|AAR38943.1,P0CS60.1,40.000,265,149,2,5,268,10,265,1.36e-56,193,60.00
GCA_000008085.1|NEQ088|AAR38943.1,B7G7Y7.1,31.398,379,197,6,14,338,19,388,4.36e-55,188,50.13
GCA_000008085.1|NEQ088|AAR38943.1,A4S1G4.1,35.882,340,192,7,14,338,19,347,7.34e-55,187,52.35
GCA_000008085.1|NEQ088|AAR38943.1,Q8SS91.1,35.385,325,187,5,24,337,29,341,1.27e-54,185,52.92
GCA_000008085.1|NEQ088|AAR38943.1,A8B672.1,35.650,331,182,6,24,337,29,345,5.88e-54,183,53.17
GCA_000008085.1|NEQ088|AAR38943.1,Q013G9.2,34.384,349,203,7,5,338,10,347,1.29e-53,183,51.00
GCA_000008085.1|NEQ088|AAR38943.1,B7XHS8.1,34.104,346,190,9,17,337,22,354,2.09e-53,182,52.89
GCA_000008085.1|NEQ088|AAR38943.1,B6AFP1.1,33.333,348,213,6,8,337,10,356,2.47e-53,185,55.17
GCA_000008085.1|NEQ088|AAR38943.1,A0CXT3.1,34.211,342,187,8,23,338,28,357,9.45e-53,181,52.05
GCA_000008085.1|NEQ088|AAR38943.1,A8NQC2.3,40.551,254,141,2,14,266,19,263,1.28e-52,182,60.63
GCA_000008085.1|NEQ088|AAR38943.1,B8C6S5.1,34.503,342,197,5,14,337,19,351,6.51e-52,179,54.68
GCA_000008085.1|NEQ088|AAR38943.1,Q76F73.1,40.157,254,142,2,14,266,19,263,9.73e-52,180,60.24
GCA_000008085.1|NEQ088|AAR38943.1,A7AX58.1,36.364,330,191,5,15,338,20,336,2.74e-51,183,56.06
GCA_000008085.1|NEQ088|AAR38943.1,A3FPN7.1,34.218,339,196,6,21,337,26,359,2.43e-50,177,53.69
GCA_000008085.1|NEQ088|AAR38943.1,A0CYG2.1,33.528,343,188,8,23,338,28,357,5.39e-50,174,52.19
GCA_000008085.1|NEQ088|AAR38943.1,Q5V5T7.1,30.189,318,203,5,14,325,13,317,9.31e-50,171,53.14
GCA_000008085.1|NEQ088|AAR38943.1,A4VDN2.1,32.249,369,203,9,1,337,1,354,9.86e-49,171,50.68
GCA_000008085.1|NEQ088|AAR38943.1,B8AMS4.1,32.390,318,195,5,23,329,28,336,1.81e-48,171,53.46
GCA_000008085.1|NEQ088|AAR38943.1,Q3IPG8.1,31.861,317,193,6,18,325,17,319,3.54e-47,165,53.94
GCA_000008085.1|NEQ088|AAR38943.1,Q18HK0.1,30.094,319,202,5,14,325,13,317,1.16e-44,158,51.72
GCA_000008085.1|NEQ088|AAR38943.1,B0R5F5.1,31.661,319,196,6,14,324,13,317,1.99e-44,157,51.41
GCA_000008085.1|NEQ088|AAR38943.1,B0E412.1,37.209,258,147,5,17,268,20,268,4.37e-44,160,60.47
GCA_000008085.1|NEQ088|AAR38943.1,C5WU23.2,29.565,345,192,7,23,327,28,361,1.28e-42,155,49.28
GCA_000008085.1|NEQ088|AAR38943.1,Q5UQW7.1,31.034,261,139,5,18,271,46,272,1.12e-30,124,50.19
GCA_000008085.1|NEQ088|AAR38943.1,B0UXL7.1,28.302,318,172,9,23,327,28,302,1.29e-29,119,46.23
GCA_000008085.1|NEQ088|AAR38943.1,Q8W5R1.1,31.538,260,156,8,1,259,1,239,8.20e-26,111,50.77
GCA_000008085.1|NEQ088|AAR38943.1,Q9M2Z3.2,27.099,262,167,6,1,261,1,239,6.66e-21,97.1,48.85
GCA_000008085.1|NEQ088|AAR38943.1,Q54ED2.1,27.076,277,175,8,1,268,1,259,6.63e-17,85.1,49.10
GCA_000008085.1|NEQ088|AAR38943.1,Q24558.1,24.908,273,190,6,1,271,1,260,1.40e-16,84.0,45.42
GCA_000008085.1|NEQ088|AAR38943.1,Q8L6Z7.2,25.094,267,178,4,5,268,10,257,2.99e-16,83.2,45.69
GCA_000008085.1|NEQ088|AAR38943.1,P53695.1,25.275,273,184,6,1,269,1,257,3.31e-16,82.8,48.72
GCA_000008085.1|NEQ088|AAR38943.1,Q9W6K2.1,28.302,265,167,8,5,265,10,255,1.50e-15,80.9,47.55
GCA_000008085.1|NEQ088|AAR38943.1,P07276.2,33.099,142,81,4,132,273,771,898,3.33e-15,80.1,54.93
GCA_000008085.1|NEQ088|AAR38943.1,P07276.2,32.456,114,69,3,1,112,1,108,1.66e-09,62.8,54.39
GCA_000008085.1|NEQ088|AAR38943.1,Q9ATY5.1,34.043,141,81,2,117,257,910,1038,3.58e-14,77.0,53.19
GCA_000008085.1|NEQ088|AAR38943.1,Q9QZ11.2,27.536,276,168,11,1,265,1,255,4.44e-14,76.6,48.19
GCA_000008085.1|NEQ088|AAR38943.1,Q60GC1.1,25.283,265,180,5,5,268,10,257,1.02e-13,75.5,46.79
GCA_000008085.1|NEQ088|AAR38943.1,Q803U7.1,25.279,269,181,9,1,264,1,254,2.14e-13,74.7,48.33
GCA_000008085.1|NEQ088|AAR38943.1,Q9UQ84.2,26.545,275,172,9,1,265,1,255,9.08e-13,72.8,46.91
GCA_000008085.1|NEQ088|AAR38943.1,P28706.2,39.604,101,53,3,1,99,1,95,4.81e-12,70.5,62.38
GCA_000008085.1|NEQ088|AAR38943.1,P28715.3,33.750,160,92,3,100,257,734,881,9.45e-12,69.7,48.12
GCA_000008085.1|NEQ088|AAR38943.1,P28715.3,30.973,113,72,2,1,112,1,108,1.11e-04,47.8,50.44
GCA_000008085.1|NEQ088|AAR38943.1,P35689.4,28.512,242,125,9,132,337,767,996,5.47e-11,67.4,44.63
GCA_000008085.1|NEQ088|AAR38943.1,P35689.4,32.174,115,68,3,1,112,1,108,4.79e-05,48.9,51.30
GCA_000008085.1|NEQ088|AAR38943.1,P14629.1,32.540,126,73,1,132,257,801,914,6.93e-10,63.9,49.21
GCA_000008085.1|NEQ088|AAR38943.1,P14629.1,29.204,113,74,2,1,112,1,108,0.004,42.7,48.67
GCA_000008085.1|NEQ088|AAR38943.1,P40028.2,27.632,228,132,8,65,269,102,319,1.81e-09,62.4,45.18


