GCF_000019605.1|KCR_RS07330|WP_012310045.1,Q8PYF6.1,47.246,345,172,5,1,342,1,338,8.37e-106,316,67.83
GCF_000019605.1|KCR_RS07330|WP_012310045.1,P61942.1,49.275,345,164,6,1,342,1,337,4.40e-104,311,69.28
GCF_000019605.1|KCR_RS07330|WP_012310045.1,Q12UT1.1,46.491,342,179,4,1,342,1,338,2.19e-102,307,68.13
GCF_000019605.1|KCR_RS07330|WP_012310045.1,A0B9M7.1,46.939,343,174,6,1,342,1,336,2.75e-102,307,66.47
GCF_000019605.1|KCR_RS07330|WP_012310045.1,B1YC46.1,49.138,348,169,5,1,342,1,346,3.00e-101,305,68.39
GCF_000019605.1|KCR_RS07330|WP_012310045.1,A3CWV2.1,47.522,343,169,6,1,342,1,333,3.05e-101,304,65.01
GCF_000019605.1|KCR_RS07330|WP_012310045.1,Q2FNC9.1,47.230,343,170,6,1,342,1,333,6.01e-100,301,64.72
GCF_000019605.1|KCR_RS07330|WP_012310045.1,Q46D63.1,48.555,346,166,6,1,342,1,338,1.31e-99,300,67.92
GCF_000019605.1|KCR_RS07330|WP_012310045.1,Q8TXU4.1,48.547,344,165,6,1,337,1,339,4.56e-99,299,66.86
GCF_000019605.1|KCR_RS07330|WP_012310045.1,Q8TIY5.1,46.821,346,172,6,1,342,1,338,9.92e-99,298,67.92
GCF_000019605.1|KCR_RS07330|WP_012310045.1,Q58839.1,47.110,346,158,7,1,342,1,325,2.56e-98,296,65.32
GCF_000019605.1|KCR_RS07330|WP_012310045.1,Q6L2I9.1,45.640,344,179,6,1,342,1,338,5.01e-98,296,63.66
GCF_000019605.1|KCR_RS07330|WP_012310045.1,Q0W6I0.1,46.418,349,171,8,1,342,1,340,4.61e-96,291,64.47
GCF_000019605.1|KCR_RS07330|WP_012310045.1,O27670.1,43.188,345,176,7,1,342,1,328,8.00e-94,285,64.64
GCF_000019605.1|KCR_RS07330|WP_012310045.1,A0RU95.1,42.566,343,193,4,1,342,1,340,3.48e-93,284,63.27
GCF_000019605.1|KCR_RS07330|WP_012310045.1,B8GIA0.1,46.319,326,169,3,1,326,1,320,1.00e-92,282,63.80
GCF_000019605.1|KCR_RS07330|WP_012310045.1,A7IA59.1,45.058,344,176,7,1,342,1,333,7.72e-91,278,63.08
GCF_000019605.1|KCR_RS07330|WP_012310045.1,A9A4B0.1,41.108,343,198,3,1,342,1,340,1.54e-90,277,64.14
GCF_000019605.1|KCR_RS07330|WP_012310045.1,A5UL52.1,43.275,342,179,6,1,342,1,327,3.21e-88,271,61.99
GCF_000019605.1|KCR_RS07330|WP_012310045.1,Q2NFD4.1,40.936,342,188,4,1,342,1,328,5.43e-86,265,59.06
GCF_000019605.1|KCR_RS07330|WP_012310045.1,Q9HJD4.1,42.522,341,190,6,1,341,1,335,2.27e-85,264,62.17
GCF_000019605.1|KCR_RS07330|WP_012310045.1,Q97B98.1,42.815,341,189,6,1,341,1,335,6.38e-83,257,61.58
GCF_000019605.1|KCR_RS07330|WP_012310045.1,A2SQC6.1,40.233,343,194,5,1,342,1,333,6.54e-83,257,61.22
GCF_000019605.1|KCR_RS07330|WP_012310045.1,A6UX46.1,40.751,346,181,6,1,342,1,326,2.10e-80,251,59.83
GCF_000019605.1|KCR_RS07330|WP_012310045.1,B3RVF0.1,38.592,355,194,8,1,342,1,344,1.01e-68,222,58.03
GCF_000019605.1|KCR_RS07330|WP_012310045.1,Q5XIP6.1,36.620,355,201,8,1,342,1,344,9.39e-67,217,58.59
GCF_000019605.1|KCR_RS07330|WP_012310045.1,Q5I4H3.1,37.183,355,199,7,1,342,1,344,1.97e-66,216,56.62
GCF_000019605.1|KCR_RS07330|WP_012310045.1,Q6TNU4.1,37.183,355,199,8,1,342,1,344,6.21e-66,215,55.77
GCF_000019605.1|KCR_RS07330|WP_012310045.1,A7RRJ0.1,36.310,336,196,6,14,342,20,344,1.55e-65,214,58.63
GCF_000019605.1|KCR_RS07330|WP_012310045.1,B9EMY6.1,37.465,355,198,7,1,342,1,344,4.28e-65,213,55.49
GCF_000019605.1|KCR_RS07330|WP_012310045.1,C1BM18.1,37.535,357,195,9,1,342,1,344,5.36e-65,213,56.30
GCF_000019605.1|KCR_RS07330|WP_012310045.1,P39749.1,37.805,328,184,8,22,342,28,342,2.51e-64,211,60.06
GCF_000019605.1|KCR_RS07330|WP_012310045.1,A8XL25.1,36.236,356,201,8,1,342,1,344,2.62e-64,211,57.30
GCF_000019605.1|KCR_RS07330|WP_012310045.1,A8J2Z9.1,36.499,337,196,7,14,342,20,346,3.88e-64,211,58.46
GCF_000019605.1|KCR_RS07330|WP_012310045.1,A8QCH0.1,35.493,355,205,7,1,342,1,344,3.08e-63,208,55.77
GCF_000019605.1|KCR_RS07330|WP_012310045.1,C3KJE6.1,37.183,355,199,7,1,342,1,344,5.21e-63,207,55.77
GCF_000019605.1|KCR_RS07330|WP_012310045.1,D3BN56.1,37.135,342,191,6,1,328,1,332,6.71e-63,207,55.56
GCF_000019605.1|KCR_RS07330|WP_012310045.1,Q54NU0.1,39.650,343,181,8,1,328,1,332,1.48e-62,206,55.98
GCF_000019605.1|KCR_RS07330|WP_012310045.1,Q5ZLN4.1,36.585,328,190,5,22,342,28,344,1.91e-62,206,57.01
GCF_000019605.1|KCR_RS07330|WP_012310045.1,B4LM90.1,38.095,336,190,5,14,342,20,344,7.54e-62,205,55.65
GCF_000019605.1|KCR_RS07330|WP_012310045.1,C4YLS2.1,36.141,368,188,10,1,342,1,347,2.68e-61,203,55.16
GCF_000019605.1|KCR_RS07330|WP_012310045.1,Q58DH8.1,35.775,355,204,8,1,342,1,344,2.97e-61,203,57.75
GCF_000019605.1|KCR_RS07330|WP_012310045.1,A9VB27.1,34.626,361,198,10,1,342,1,342,3.54e-61,202,56.79
GCF_000019605.1|KCR_RS07330|WP_012310045.1,C8BKD0.1,35.211,355,206,8,1,342,1,344,9.85e-61,202,57.75
GCF_000019605.1|KCR_RS07330|WP_012310045.1,B4KNM1.1,37.500,336,192,5,14,342,20,344,9.90e-61,202,55.65
GCF_000019605.1|KCR_RS07330|WP_012310045.1,B4MR84.1,39.623,318,166,7,14,320,20,322,1.28e-60,202,55.03
GCF_000019605.1|KCR_RS07330|WP_012310045.1,B9WLQ5.1,35.870,368,189,10,1,342,1,347,1.58e-60,201,54.89
GCF_000019605.1|KCR_RS07330|WP_012310045.1,B3MDA3.1,37.059,340,188,7,14,342,20,344,2.09e-60,201,54.71
GCF_000019605.1|KCR_RS07330|WP_012310045.1,Q5A6K8.1,35.598,368,190,10,1,342,1,347,3.04e-60,200,55.16
GCF_000019605.1|KCR_RS07330|WP_012310045.1,D3TQJ5.1,35.882,340,192,6,14,342,20,344,3.36e-60,200,54.71
GCF_000019605.1|KCR_RS07330|WP_012310045.1,B4GIM3.1,37.647,340,186,7,14,342,20,344,5.78e-60,200,53.53
GCF_000019605.1|KCR_RS07330|WP_012310045.1,P39750.1,35.629,334,198,4,16,342,22,345,8.54e-60,199,56.29
GCF_000019605.1|KCR_RS07330|WP_012310045.1,B5DUR8.1,37.647,340,186,7,14,342,20,344,8.86e-60,199,53.53
GCF_000019605.1|KCR_RS07330|WP_012310045.1,C4YBJ8.2,34.160,363,204,8,1,342,1,349,9.22e-60,199,56.20
GCF_000019605.1|KCR_RS07330|WP_012310045.1,Q4R5U5.1,35.775,355,204,7,1,342,1,344,1.20e-59,199,57.18
GCF_000019605.1|KCR_RS07330|WP_012310045.1,B4P5U9.1,36.765,340,189,7,14,342,20,344,1.80e-59,199,53.82
GCF_000019605.1|KCR_RS07330|WP_012310045.1,P39748.1,35.493,355,205,8,1,342,1,344,1.80e-59,198,57.75
GCF_000019605.1|KCR_RS07330|WP_012310045.1,C5DGG4.1,36.257,342,186,7,16,342,22,346,1.94e-59,198,54.39
GCF_000019605.1|KCR_RS07330|WP_012310045.1,B4J6M4.1,35.882,340,192,6,14,342,20,344,2.86e-59,198,54.12
GCF_000019605.1|KCR_RS07330|WP_012310045.1,Q6FM28.1,36.088,363,194,10,1,342,1,346,3.26e-59,198,54.27
GCF_000019605.1|KCR_RS07330|WP_012310045.1,C9ZKW4.1,35.777,341,195,6,14,342,20,348,3.81e-59,198,56.30
GCF_000019605.1|KCR_RS07330|WP_012310045.1,Q6BLF4.2,34.435,363,203,8,1,342,1,349,5.81e-59,197,55.92
GCF_000019605.1|KCR_RS07330|WP_012310045.1,C3ZBT0.1,35.933,359,198,9,1,342,1,344,5.90e-59,197,55.43
GCF_000019605.1|KCR_RS07330|WP_012310045.1,Q75DS8.2,35.359,362,197,9,1,342,1,345,9.06e-59,196,54.42
GCF_000019605.1|KCR_RS07330|WP_012310045.1,Q7K7A9.1,36.765,340,189,7,14,342,20,344,1.17e-58,196,53.82
GCF_000019605.1|KCR_RS07330|WP_012310045.1,B3NP61.1,36.765,340,189,7,14,342,20,344,1.37e-58,196,53.82
GCF_000019605.1|KCR_RS07330|WP_012310045.1,Q4FYU7.1,33.923,339,204,5,14,342,20,348,1.47e-58,196,56.05
GCF_000019605.1|KCR_RS07330|WP_012310045.1,B1H158.1,36.310,336,196,5,14,342,20,344,1.57e-58,196,55.95
GCF_000019605.1|KCR_RS07330|WP_012310045.1,A4HFE4.1,34.513,339,202,6,14,342,20,348,1.71e-58,196,56.64
GCF_000019605.1|KCR_RS07330|WP_012310045.1,B4QIG6.1,36.471,340,190,7,14,342,20,344,3.08e-58,195,53.53
GCF_000019605.1|KCR_RS07330|WP_012310045.1,B4HTA1.1,36.471,340,190,7,14,342,20,344,3.22e-58,195,53.53
GCF_000019605.1|KCR_RS07330|WP_012310045.1,D0MY34.1,35.260,346,195,8,16,342,23,358,3.41e-58,195,54.91
GCF_000019605.1|KCR_RS07330|WP_012310045.1,C5YUK3.1,35.754,358,200,9,1,342,1,344,3.58e-58,195,53.91
GCF_000019605.1|KCR_RS07330|WP_012310045.1,B4FHY0.1,35.933,359,198,10,1,342,1,344,3.68e-58,195,54.60
GCF_000019605.1|KCR_RS07330|WP_012310045.1,A7UW97.2,34.153,366,200,7,1,342,1,349,4.79e-58,195,54.37
GCF_000019605.1|KCR_RS07330|WP_012310045.1,Q9N3T2.1,33.521,355,212,7,1,342,1,344,4.92e-58,195,55.77
GCF_000019605.1|KCR_RS07330|WP_012310045.1,Q7Q323.2,35.097,359,201,9,1,342,1,344,6.12e-58,194,54.32
GCF_000019605.1|KCR_RS07330|WP_012310045.1,A5DCF5.3,33.609,363,206,8,1,342,1,349,8.65e-58,194,55.92
GCF_000019605.1|KCR_RS07330|WP_012310045.1,B8MNF2.2,35.714,364,197,9,1,342,1,349,2.40e-57,193,53.30
GCF_000019605.1|KCR_RS07330|WP_012310045.1,C5M2X8.1,35.359,362,199,10,1,342,1,347,2.62e-57,192,56.08
GCF_000019605.1|KCR_RS07330|WP_012310045.1,P70054.1,36.391,338,193,6,14,342,20,344,2.77e-57,193,55.92
GCF_000019605.1|KCR_RS07330|WP_012310045.1,A4I2L4.1,33.923,339,204,5,14,342,20,348,3.45e-57,193,56.34
GCF_000019605.1|KCR_RS07330|WP_012310045.1,C4JDR3.2,33.880,366,201,7,1,342,1,349,4.18e-57,192,53.55
GCF_000019605.1|KCR_RS07330|WP_012310045.1,Q178M1.1,34.174,357,207,8,1,342,1,344,7.25e-57,192,54.62
GCF_000019605.1|KCR_RS07330|WP_012310045.1,P70040.1,35.714,336,198,5,14,342,20,344,9.44e-57,191,55.95
GCF_000019605.1|KCR_RS07330|WP_012310045.1,Q4DKQ5.1,34.604,341,199,6,14,342,20,348,1.24e-56,191,56.01
GCF_000019605.1|KCR_RS07330|WP_012310045.1,Q4P1V1.1,35.635,362,199,8,1,342,1,348,1.49e-56,191,54.97
GCF_000019605.1|KCR_RS07330|WP_012310045.1,B6JYI7.1,34.085,355,211,6,1,342,1,345,3.66e-56,190,55.21
GCF_000019605.1|KCR_RS07330|WP_012310045.1,B8AW67.1,33.799,358,207,7,1,342,1,344,4.08e-56,190,53.91
GCF_000019605.1|KCR_RS07330|WP_012310045.1,D2V434.1,35.655,359,201,9,1,342,1,346,4.55e-56,190,54.60
GCF_000019605.1|KCR_RS07330|WP_012310045.1,A5E121.1,33.058,363,208,8,1,342,1,349,5.23e-56,189,54.27
GCF_000019605.1|KCR_RS07330|WP_012310045.1,C4QZ20.1,34.604,341,195,6,16,342,22,348,5.58e-56,189,53.37
GCF_000019605.1|KCR_RS07330|WP_012310045.1,C6TEX6.1,35.180,361,200,12,1,342,1,346,5.65e-56,189,55.12
GCF_000019605.1|KCR_RS07330|WP_012310045.1,Q9SXQ6.1,33.799,358,207,7,1,342,1,344,6.04e-56,189,53.91
GCF_000019605.1|KCR_RS07330|WP_012310045.1,A7TJ59.1,35.933,359,200,10,1,342,1,346,6.58e-56,189,53.20
GCF_000019605.1|KCR_RS07330|WP_012310045.1,C5DZA9.1,35.511,352,189,10,1,331,1,335,7.37e-56,189,55.40
GCF_000019605.1|KCR_RS07330|WP_012310045.1,A3M056.2,33.149,362,208,9,1,342,1,348,1.08e-55,189,54.70
GCF_000019605.1|KCR_RS07330|WP_012310045.1,Q6CLH4.1,35.440,364,196,11,1,342,1,347,1.38e-55,188,54.67
GCF_000019605.1|KCR_RS07330|WP_012310045.1,C7Z125.1,34.615,364,201,9,1,342,1,349,1.48e-55,189,54.40
GCF_000019605.1|KCR_RS07330|WP_012310045.1,Q5B9L6.1,34.066,364,203,8,1,342,1,349,1.99e-55,188,52.75
GCF_000019605.1|KCR_RS07330|WP_012310045.1,O65251.2,34.540,359,205,10,1,342,1,346,2.01e-55,188,55.71
GCF_000019605.1|KCR_RS07330|WP_012310045.1,B2VTT3.2,34.444,360,207,6,1,342,1,349,3.17e-55,188,55.56
GCF_000019605.1|KCR_RS07330|WP_012310045.1,B6QT52.2,35.440,364,198,9,1,342,1,349,3.24e-55,188,52.47
GCF_000019605.1|KCR_RS07330|WP_012310045.1,Q0UZR3.3,35.207,338,199,4,16,342,22,350,3.89e-55,187,55.62
GCF_000019605.1|KCR_RS07330|WP_012310045.1,D1ZT73.1,32.514,366,206,7,1,342,1,349,5.61e-55,187,53.83
GCF_000019605.1|KCR_RS07330|WP_012310045.1,C5GPA7.2,35.405,370,190,10,1,342,1,349,6.67e-55,187,53.24
GCF_000019605.1|KCR_RS07330|WP_012310045.1,C6HQJ2.2,35.135,370,191,9,1,342,1,349,6.96e-55,187,52.70
GCF_000019605.1|KCR_RS07330|WP_012310045.1,A6QV55.1,35.135,370,191,9,1,342,1,349,1.46e-54,186,52.43
GCF_000019605.1|KCR_RS07330|WP_012310045.1,A9S0B8.1,33.053,357,213,6,1,342,1,346,6.53e-54,184,53.22
GCF_000019605.1|KCR_RS07330|WP_012310045.1,A5ABU3.1,33.514,370,197,9,1,342,1,349,1.35e-53,184,52.16
GCF_000019605.1|KCR_RS07330|WP_012310045.1,A4QS18.2,34.503,342,194,8,16,342,22,348,1.54e-53,183,54.68
GCF_000019605.1|KCR_RS07330|WP_012310045.1,A4VDN2.1,35.475,358,186,11,1,328,1,343,5.42e-53,182,53.07
GCF_000019605.1|KCR_RS07330|WP_012310045.1,C4M6G8.1,33.134,335,208,4,14,342,20,344,8.70e-53,181,54.03
GCF_000019605.1|KCR_RS07330|WP_012310045.1,B0EN90.1,33.134,335,208,4,14,342,20,344,1.87e-52,180,54.33
GCF_000019605.1|KCR_RS07330|WP_012310045.1,B0DSN9.1,34.682,346,193,5,14,342,20,349,2.23e-52,180,54.91
GCF_000019605.1|KCR_RS07330|WP_012310045.1,A9U328.1,33.051,354,205,7,1,336,1,340,2.92e-52,179,52.54
GCF_000019605.1|KCR_RS07330|WP_012310045.1,Q0CBS0.2,32.973,370,199,9,1,342,1,349,3.68e-52,180,52.16
GCF_000019605.1|KCR_RS07330|WP_012310045.1,B3LQY3.1,33.609,363,204,10,1,342,1,347,5.05e-52,179,54.27
GCF_000019605.1|KCR_RS07330|WP_012310045.1,A6ZZK4.1,33.609,363,204,10,1,342,1,347,5.62e-52,179,54.27
GCF_000019605.1|KCR_RS07330|WP_012310045.1,B6AFP1.1,34.821,336,207,6,17,342,23,356,6.04e-52,181,55.36
GCF_000019605.1|KCR_RS07330|WP_012310045.1,B8NV37.1,34.066,364,203,8,1,342,1,349,5.20e-51,177,53.57
GCF_000019605.1|KCR_RS07330|WP_012310045.1,Q4WWJ1.2,34.421,337,190,6,22,342,28,349,1.42e-50,176,54.90
GCF_000019605.1|KCR_RS07330|WP_012310045.1,Q6C116.1,33.239,352,196,8,16,342,22,359,1.58e-50,175,51.70
GCF_000019605.1|KCR_RS07330|WP_012310045.1,A1D8A4.1,34.421,337,190,6,22,342,28,349,2.44e-50,175,54.90
GCF_000019605.1|KCR_RS07330|WP_012310045.1,B0XZ33.2,34.421,337,190,6,22,342,28,349,2.79e-50,175,54.90
GCF_000019605.1|KCR_RS07330|WP_012310045.1,P0CS60.1,41.564,243,132,3,16,258,22,254,3.41e-50,176,61.73
GCF_000019605.1|KCR_RS07330|WP_012310045.1,Q8SS91.1,34.251,327,196,5,21,341,27,340,4.30e-50,173,52.91
GCF_000019605.1|KCR_RS07330|WP_012310045.1,Q4UFP0.1,34.810,316,190,6,14,326,20,322,6.06e-50,177,57.59
GCF_000019605.1|KCR_RS07330|WP_012310045.1,B8AMS4.1,33.533,334,198,6,13,336,19,338,7.41e-50,174,51.80
GCF_000019605.1|KCR_RS07330|WP_012310045.1,B6HEM2.1,33.791,364,204,10,1,342,1,349,1.68e-49,173,53.85
GCF_000019605.1|KCR_RS07330|WP_012310045.1,A1CJ75.2,34.718,337,189,6,22,342,28,349,1.16e-48,171,53.71
GCF_000019605.1|KCR_RS07330|WP_012310045.1,A3FPN7.1,33.136,338,213,6,17,342,23,359,1.56e-48,172,52.07
GCF_000019605.1|KCR_RS07330|WP_012310045.1,Q4Z015.2,32.081,346,210,7,14,342,20,357,3.40e-48,171,52.60
GCF_000019605.1|KCR_RS07330|WP_012310045.1,Q4XXP8.1,31.781,365,218,9,1,342,1,357,3.43e-48,171,52.05
GCF_000019605.1|KCR_RS07330|WP_012310045.1,B3L014.1,32.143,364,219,9,1,342,1,358,3.56e-48,174,53.02
GCF_000019605.1|KCR_RS07330|WP_012310045.1,C5WU23.2,31.868,364,197,8,13,339,19,368,5.41e-48,170,50.00
GCF_000019605.1|KCR_RS07330|WP_012310045.1,A5KAL1.1,32.418,364,218,9,1,342,1,358,1.37e-47,172,52.75
GCF_000019605.1|KCR_RS07330|WP_012310045.1,Q18HK0.1,33.636,330,195,7,17,342,17,326,1.44e-47,166,50.61
GCF_000019605.1|KCR_RS07330|WP_012310045.1,Q7RME3.1,31.792,346,211,7,14,342,20,357,1.57e-47,170,52.31
GCF_000019605.1|KCR_RS07330|WP_012310045.1,Q4N3S6.1,34.539,304,183,5,26,326,32,322,1.94e-47,170,56.25
GCF_000019605.1|KCR_RS07330|WP_012310045.1,A8B672.1,32.410,361,209,10,1,342,1,345,2.19e-47,166,52.91
GCF_000019605.1|KCR_RS07330|WP_012310045.1,B7G7Y7.1,30.491,387,206,7,1,334,1,377,2.48e-47,168,49.10
GCF_000019605.1|KCR_RS07330|WP_012310045.1,A4S1G4.1,35.671,328,193,5,23,342,29,346,3.03e-47,167,52.13
GCF_000019605.1|KCR_RS07330|WP_012310045.1,A8NQC2.3,41.224,245,134,2,14,258,20,254,7.68e-47,167,60.00
GCF_000019605.1|KCR_RS07330|WP_012310045.1,B7XHS8.1,31.322,348,203,8,16,342,22,354,1.49e-46,164,52.30
GCF_000019605.1|KCR_RS07330|WP_012310045.1,Q76F73.1,40.816,245,135,2,14,258,20,254,5.46e-46,165,59.59
GCF_000019605.1|KCR_RS07330|WP_012310045.1,B8C6S5.1,35.057,348,199,8,1,331,1,338,5.85e-46,163,55.17
GCF_000019605.1|KCR_RS07330|WP_012310045.1,Q9GZ01.1,31.781,365,218,9,1,342,1,357,1.07e-45,167,52.05
GCF_000019605.1|KCR_RS07330|WP_012310045.1,Q7K734.1,32.081,346,210,7,14,342,20,357,2.74e-45,167,52.60
GCF_000019605.1|KCR_RS07330|WP_012310045.1,A0CXT3.1,32.951,349,200,8,15,342,21,356,1.37e-44,160,49.86
GCF_000019605.1|KCR_RS07330|WP_012310045.1,A0CYG2.1,32.378,349,202,7,15,342,21,356,1.49e-44,160,49.57
GCF_000019605.1|KCR_RS07330|WP_012310045.1,Q5V5T7.1,31.627,332,203,8,14,341,14,325,4.01e-44,157,51.20
GCF_000019605.1|KCR_RS07330|WP_012310045.1,C5FZT5.1,32.055,365,208,9,1,342,1,348,6.82e-44,158,50.68
GCF_000019605.1|KCR_RS07330|WP_012310045.1,C1E3X9.1,32.416,327,204,5,23,342,29,345,1.28e-43,157,50.46
GCF_000019605.1|KCR_RS07330|WP_012310045.1,Q013G9.2,33.133,332,196,7,23,342,29,346,5.15e-43,155,51.51
GCF_000019605.1|KCR_RS07330|WP_012310045.1,B0E412.1,38.710,248,137,3,16,258,20,257,5.70e-42,154,59.27
GCF_000019605.1|KCR_RS07330|WP_012310045.1,A7AX58.1,33.533,334,199,6,14,342,20,335,6.20e-40,152,52.69
GCF_000019605.1|KCR_RS07330|WP_012310045.1,B0R5F5.1,31.737,334,201,8,14,341,14,326,2.92e-38,141,47.90
GCF_000019605.1|KCR_RS07330|WP_012310045.1,Q3IPG8.1,33.455,275,161,6,17,286,17,274,1.83e-37,139,52.36
GCF_000019605.1|KCR_RS07330|WP_012310045.1,Q5UQW7.1,28.745,247,133,7,20,259,49,259,1.21e-22,101,49.80
GCF_000019605.1|KCR_RS07330|WP_012310045.1,Q9LPD2.3,32.161,199,112,7,63,258,56,234,8.91e-19,90.5,51.76
GCF_000019605.1|KCR_RS07330|WP_012310045.1,Q64MA3.1,31.841,201,117,6,62,258,58,242,1.59e-18,90.1,50.75
GCF_000019605.1|KCR_RS07330|WP_012310045.1,P07276.2,27.778,144,91,3,115,258,754,884,1.14e-10,66.2,52.78
GCF_000019605.1|KCR_RS07330|WP_012310045.1,P40028.2,28.571,203,112,8,77,256,114,306,3.39e-07,55.5,45.81


